timestamp,Open,High,Low,Close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-09-23T11:00:00-04:00,114.46875,114.53125,114.4375,114.46875,46290,38.107465297949446,36.6775757032758,NaN,NaN,NaN,NaN
2024-09-23T11:15:00-04:00,114.46875,114.53125,114.46875,114.5,26632,41.50890521523686,36.44911672219052,NaN,NaN,NaN,NaN
2024-09-23T11:30:00-04:00,114.5,114.53125,114.46875,114.515625,29334,43.19004440654876,36.474190119812725,NaN,NaN,NaN,NaN
2024-09-23T11:45:00-04:00,114.515625,114.671875,114.5,114.671875,45233,56.61795937878579,37.71107817526969,NaN,NaN,NaN,NaN
2024-09-23T12:00:00-04:00,114.671875,114.734375,114.625,114.703125,101784,58.71952749732808,39.21758659461028,NaN,NaN,NaN,NaN
2024-09-23T12:15:00-04:00,114.6875,114.78125,114.6875,114.765625,45384,62.61975806507522,41.32765399884003,NaN,NaN,NaN,NaN
2024-09-23T12:30:00-04:00,114.765625,114.796875,114.734375,114.796875,73538,64.42939543625326,43.185183049574434,NaN,NaN,NaN,NaN
2024-09-23T12:45:00-04:00,114.796875,114.796875,114.734375,114.765625,35005,61.23678091586106,44.927840352592575,NaN,NaN,NaN,NaN
2024-09-23T13:00:00-04:00,114.765625,114.8125,114.75,114.8125,29682,64.10965139972564,46.507706570330754,NaN,NaN,NaN,NaN
2024-09-23T13:15:00-04:00,114.8125,114.8125,114.765625,114.78125,18873,60.870746023925406,48.94637177741486,NaN,NaN,NaN,NaN
2024-09-23T13:30:00-04:00,114.78125,114.828125,114.75,114.796875,14155,61.90701974328401,51.66428077985504,NaN,NaN,NaN,NaN
2024-09-23T13:45:00-04:00,114.8125,114.8125,114.75,114.75,19281,57.027643778114054,53.469392178304226,NaN,NaN,NaN,NaN
2024-09-23T14:00:00-04:00,114.765625,114.78125,114.734375,114.765625,28030,58.21003135850003,54.76159955818127,NaN,NaN,NaN,NaN
2024-09-23T14:15:00-04:00,114.765625,114.78125,114.75,114.75,14807,56.534813330588904,56.07783870336981,NaN,NaN,NaN,NaN
2024-09-23T14:30:00-04:00,114.765625,114.78125,114.75,114.78125,26852,59.0717595353701,57.57528829175699,NaN,NaN,NaN,NaN
2024-09-23T14:45:00-04:00,114.78125,114.796875,114.75,114.765625,35424,57.27179000365955,58.70120863378719,NaN,NaN,NaN,NaN
2024-09-23T15:00:00-04:00,114.75,114.765625,114.703125,114.71875,30207,52.13899585025679,59.340419451194904,NaN,NaN,NaN,NaN
2024-09-23T15:15:00-04:00,114.734375,114.734375,114.703125,114.71875,9464,52.13899585025679,59.0204934848714,NaN,NaN,NaN,NaN
2024-09-23T15:30:00-04:00,114.71875,114.734375,114.703125,114.734375,20816,53.74169111703273,58.664933743421734,NaN,NaN,NaN,NaN
2024-09-23T15:45:00-04:00,114.734375,114.734375,114.6875,114.6875,25557,48.495146593020905,57.65603292398929,NaN,NaN,NaN,NaN
2024-09-23T16:00:00-04:00,114.703125,114.71875,114.6875,114.6875,19246,48.49514659302091,56.517872292329834,NaN,NaN,NaN,NaN
2024-09-23T16:15:00-04:00,114.6875,114.703125,114.6875,114.703125,1433,50.368283170719636,55.74155102481973,NaN,NaN,NaN,NaN
2024-09-23T16:30:00-04:00,114.703125,114.703125,114.671875,114.6875,19954,48.4699243083483,54.62442766114992,NaN,NaN,NaN,NaN
2024-09-23T16:45:00-04:00,114.6875,114.6875,114.671875,114.671875,6052,46.579326901169715,53.60361200952452,NaN,NaN,NaN,NaN
2024-09-23T18:00:00-04:00,114.6875,114.703125,114.671875,114.703125,2715,50.719482427642575,52.80450220126442,NaN,NaN,NaN,NaN
2024-09-23T18:15:00-04:00,114.703125,114.703125,114.6875,114.6875,798,48.687681825680905,52.208790633233484,NaN,NaN,NaN,NaN
2024-09-23T18:30:00-04:00,114.6875,114.734375,114.6875,114.71875,1207,52.76336056177217,51.81974271918149,NaN,NaN,NaN,NaN
2024-09-23T18:45:00-04:00,114.71875,114.71875,114.703125,114.703125,1816,50.599261321643304,51.39577471854252,NaN,NaN,NaN,NaN
2024-09-23T19:00:00-04:00,114.71875,114.71875,114.703125,114.703125,552,50.599261321643304,50.79059627470489,NaN,NaN,NaN,NaN
2024-09-23T19:15:00-04:00,114.71875,114.71875,114.703125,114.71875,111,52.84244763491217,50.474214676937216,NaN,NaN,NaN,NaN
2024-09-23T19:30:00-04:00,114.71875,114.71875,114.703125,114.703125,1095,50.37887672664327,50.3484918823934,NaN,NaN,NaN,NaN
2024-09-23T19:45:00-04:00,114.703125,114.71875,114.703125,114.71875,1183,52.751115418456415,50.39221470869337,NaN,NaN,NaN,NaN
2024-09-23T20:00:00-04:00,114.71875,114.734375,114.71875,114.71875,2342,52.75111541845642,50.32145930165221,NaN,NaN,NaN,NaN
2024-09-23T20:15:00-04:00,114.734375,114.734375,114.71875,114.71875,3381,52.75111541845642,50.625457074897604,NaN,NaN,NaN,NaN
2024-09-23T20:30:00-04:00,114.71875,114.78125,114.703125,114.75,4520,57.79162528433382,51.28949126713424,NaN,NaN,NaN,NaN
2024-09-23T20:45:00-04:00,114.75,114.75,114.71875,114.734375,1692,54.652233539909766,51.59548772207639,NaN,NaN,NaN,NaN
2024-09-23T21:00:00-04:00,114.75,114.75,114.671875,114.734375,4175,54.652233539909766,52.037081238616494,NaN,NaN,NaN,NaN
2024-09-23T21:15:00-04:00,114.71875,114.71875,114.6875,114.6875,4804,45.964714121709655,51.99318032579792,NaN,NaN,NaN,NaN
2024-09-23T21:30:00-04:00,114.6875,114.75,114.671875,114.734375,8514,53.862830106102656,52.21770515997365,NaN,NaN,NaN,NaN
2024-09-23T21:45:00-04:00,114.71875,114.75,114.71875,114.734375,2976,53.862830106102656,52.587358608575194,NaN,NaN,NaN,NaN
2024-09-23T22:00:00-04:00,114.734375,114.765625,114.734375,114.734375,3758,53.862830106102656,52.66589214745595,NaN,NaN,NaN,NaN
2024-09-23T22:15:00-04:00,114.734375,114.75,114.734375,114.734375,498,53.862830106102656,52.89900420348876,NaN,NaN,NaN,NaN
2024-09-23T22:30:00-04:00,114.734375,114.75,114.71875,114.71875,813,50.55010360192614,52.89549293779468,NaN,NaN,NaN,NaN
2024-09-23T22:45:00-04:00,114.71875,114.71875,114.703125,114.703125,838,47.409952020647715,52.50745753677578,NaN,NaN,NaN,NaN
2024-09-23T23:00:00-04:00,114.703125,114.71875,114.6875,114.6875,2749,44.43719198457748,52.08305148377109,NaN,NaN,NaN,NaN
2024-09-23T23:15:00-04:00,114.6875,114.703125,114.671875,114.671875,2425,41.62630803765619,51.288422385142496,NaN,NaN,NaN,NaN
2024-09-23T23:30:00-04:00,114.65625,114.671875,114.640625,114.640625,2476,36.63507273246095,50.137276478999965,NaN,NaN,NaN,NaN
2024-09-23T23:45:00-04:00,114.640625,114.65625,114.640625,114.640625,1272,36.63507273246095,48.98613057285742,NaN,NaN,NaN,NaN
2024-09-24T00:00:00-04:00,114.640625,114.65625,114.609375,114.625,7759,34.25339423879585,47.304828355318996,NaN,NaN,NaN,NaN
2024-09-24T00:15:00-04:00,114.625,114.640625,114.609375,114.640625,2386,38.555247197169805,46.15504361655185,NaN,NaN,NaN,NaN
2024-09-24T00:30:00-04:00,114.640625,114.640625,114.609375,114.625,2636,36.01732467920406,44.82397869793002,NaN,NaN,NaN,NaN
2024-09-24T00:45:00-04:00,114.640625,114.65625,114.640625,114.640625,1203,40.252754030359014,44.41598154854783,NaN,NaN,NaN,NaN
2024-09-24T01:00:00-04:00,114.640625,114.640625,114.609375,114.625,2334,37.57414783100385,43.25250424318363,NaN,NaN,NaN,NaN
2024-09-24T01:15:00-04:00,114.625,114.640625,114.625,114.640625,1505,41.74864333815716,42.38720518833038,NaN,NaN,NaN,NaN
2024-09-24T01:30:00-04:00,114.640625,114.671875,114.625,114.671875,8102,49.08233544786213,42.04574128417035,NaN,NaN,NaN,NaN
2024-09-24T01:45:00-04:00,114.65625,114.671875,114.640625,114.671875,3709,49.08233544786212,41.70427738001031,NaN,NaN,NaN,NaN
2024-09-24T02:00:00-04:00,114.671875,114.6875,114.65625,114.6875,7815,52.54669132437971,41.846890788756994,NaN,NaN,NaN,NaN
2024-09-24T02:15:00-04:00,114.671875,114.703125,114.671875,114.671875,3019,48.959337306420615,41.9575611663122,NaN,NaN,NaN,NaN
2024-09-24T02:30:00-04:00,114.671875,114.671875,114.609375,114.609375,14456,37.83315649422314,41.48584434557261,NaN,NaN,NaN,NaN
2024-09-24T02:45:00-04:00,114.625,114.625,114.578125,114.609375,6954,37.83315649422314,41.21490494961309,NaN,NaN,NaN,NaN
2024-09-24T03:00:00-04:00,114.59375,114.609375,114.546875,114.546875,13755,29.94171096567382,40.73680768055687,NaN,NaN,NaN,NaN
2024-09-24T03:15:00-04:00,114.5625,114.59375,114.53125,114.5625,12400,33.66682411736723,40.5247899223359,NaN,NaN,NaN,NaN
2024-09-24T03:30:00-04:00,114.5625,114.578125,114.546875,114.546875,7745,31.843414441776915,40.35264850826312,NaN,NaN,NaN,NaN
2024-09-24T03:45:00-04:00,114.5625,114.578125,114.53125,114.5625,9530,35.59966794865311,40.14153570479764,NaN,NaN,NaN,NaN
2024-09-24T04:00:00-04:00,114.546875,114.578125,114.5,114.515625,17189,30.219032555922922,39.727371981706135,NaN,NaN,NaN,NaN
2024-09-24T04:15:00-04:00,114.5,114.515625,114.453125,114.46875,18076,25.98884788305628,38.70852154261308,NaN,NaN,NaN,NaN
2024-09-24T04:30:00-04:00,114.453125,114.46875,114.421875,114.4375,28794,23.61546057699792,37.711472453041225,NaN,NaN,NaN,NaN
2024-09-24T04:45:00-04:00,114.4375,114.46875,114.4375,114.453125,21564,27.195552566359225,36.67196596934138,NaN,NaN,NaN,NaN
2024-09-24T05:00:00-04:00,114.453125,114.46875,114.4375,114.453125,10275,27.195552566359225,35.10862433494831,NaN,NaN,NaN,NaN
2024-09-24T05:15:00-04:00,114.4375,114.453125,114.421875,114.4375,7536,25.79348754255632,33.445135198855034,NaN,NaN,NaN,NaN
2024-09-24T05:30:00-04:00,114.453125,114.46875,114.40625,114.421875,9451,24.436742439016854,31.437281707043404,NaN,NaN,NaN,NaN
2024-09-24T05:45:00-04:00,114.421875,114.453125,114.421875,114.4375,7012,28.48766408834412,29.97501933432365,NaN,NaN,NaN,NaN
2024-09-24T06:00:00-04:00,114.4375,114.4375,114.390625,114.4375,12719,28.48766408834412,29.307484162475145,NaN,NaN,NaN,NaN
2024-09-24T06:15:00-04:00,114.421875,114.453125,114.421875,114.4375,4004,28.48766408834412,28.639948990626642,NaN,NaN,NaN,NaN
2024-09-24T06:30:00-04:00,114.453125,114.46875,114.4375,114.46875,10134,36.933213710952266,29.139342043860818,NaN,NaN,NaN,NaN
2024-09-24T06:45:00-04:00,114.46875,114.5,114.453125,114.5,12558,44.04924121160232,29.88094326487761,NaN,NaN,NaN,NaN
2024-09-24T07:00:00-04:00,114.5,114.5,114.421875,114.453125,20945,37.25822165440634,30.267715208636854,NaN,NaN,NaN,NaN
2024-09-24T07:15:00-04:00,114.453125,114.46875,114.421875,114.4375,16289,35.30438339778115,30.246623455003146,NaN,NaN,NaN,NaN
2024-09-24T07:30:00-04:00,114.4375,114.4375,114.359375,114.375,23397,28.798808495823366,30.145178879281755,NaN,NaN,NaN,NaN
2024-09-24T07:45:00-04:00,114.390625,114.40625,114.359375,114.375,17634,28.798808495823366,30.345890351622263,NaN,NaN,NaN,NaN
2024-09-24T08:00:00-04:00,114.390625,114.453125,114.328125,114.453125,48920,43.809462562289156,31.788319064857347,NaN,NaN,NaN,NaN
2024-09-24T08:15:00-04:00,114.4375,114.453125,114.328125,114.34375,47665,33.24308003125684,32.220285312350036,NaN,NaN,NaN,NaN
2024-09-24T08:30:00-04:00,114.359375,114.375,114.296875,114.375,59337,37.854994788758184,32.98167404252139,NaN,NaN,NaN,NaN
2024-09-24T08:45:00-04:00,114.390625,114.40625,114.359375,114.390625,55799,40.08385846363925,34.00241482259874,NaN,NaN,NaN,NaN
2024-09-24T09:00:00-04:00,114.390625,114.4375,114.359375,114.40625,39927,42.312023062413026,35.27922058141275,NaN,NaN,NaN,NaN
2024-09-24T09:15:00-04:00,114.40625,114.515625,114.390625,114.484375,57390,51.93643309551581,36.95413265335359,NaN,NaN,NaN,NaN
2024-09-24T09:30:00-04:00,114.5,114.515625,114.40625,114.453125,73165,48.45414709928093,38.38031001127764,NaN,NaN,NaN,NaN
2024-09-24T09:45:00-04:00,114.4375,114.5,114.421875,114.46875,49747,50.250276714933854,39.93478234174834,NaN,NaN,NaN,NaN
2024-09-24T10:00:00-04:00,114.484375,114.671875,114.484375,114.609375,120236,62.81037279339491,41.7831508476371,NaN,NaN,NaN,NaN
2024-09-24T10:15:00-04:00,114.625,114.796875,114.609375,114.765625,120261,71.43863638550927,43.739536217201824,NaN,NaN,NaN,NaN
2024-09-24T10:30:00-04:00,114.765625,114.765625,114.71875,114.71875,83619,66.4572536903504,45.825181362626395,NaN,NaN,NaN,NaN
2024-09-24T10:45:00-04:00,114.71875,114.796875,114.71875,114.765625,43480,68.80015437896364,48.217736432710865,NaN,NaN,NaN,NaN
2024-09-24T11:00:00-04:00,114.78125,114.8125,114.75,114.796875,35700,70.29003289511859,51.18139531837481,NaN,NaN,NaN,NaN
2024-09-24T11:15:00-04:00,114.78125,114.8125,114.75,114.78125,31732,68.5279717357482,54.01919269265516,NaN,NaN,NaN,NaN
2024-09-24T11:30:00-04:00,114.765625,114.78125,114.71875,114.71875,33774,61.84906963629357,55.30773605508404,NaN,NaN,NaN,NaN
2024-09-24T11:45:00-04:00,114.71875,114.75,114.703125,114.734375,31848,62.824549112244966,57.42069813229748,NaN,NaN,NaN,NaN
2024-09-24T12:00:00-04:00,114.734375,114.828125,114.71875,114.8125,41557,67.32342689415539,59.525586139825855,NaN,NaN,NaN,NaN
2024-09-24T12:15:00-04:00,114.8125,114.828125,114.78125,114.796875,34089,65.61319955096502,61.34911050320626,NaN,NaN,NaN,NaN
2024-09-24T12:30:00-04:00,114.796875,114.796875,114.75,114.765625,23301,62.20944201132856,62.77035471384308,NaN,NaN,NaN,NaN
2024-09-24T12:45:00-04:00,114.78125,114.8125,114.78125,114.796875,14172,64.2089647357891,63.64696411671974,NaN,NaN,NaN,NaN
2024-09-24T13:00:00-04:00,114.78125,114.8125,114.734375,114.75,33485,59.15308879010683,64.41117423749301,NaN,NaN,NaN,NaN
2024-09-24T13:15:00-04:00,114.75,114.765625,114.71875,114.75,27364,59.15308879010683,65.04708938571966,NaN,NaN,NaN,NaN
2024-09-24T13:30:00-04:00,114.734375,114.78125,114.71875,114.765625,14139,60.35974969410509,64.87204487862752,NaN,NaN,NaN,NaN
2024-09-24T13:45:00-04:00,114.765625,114.8125,114.765625,114.796875,12698,62.73105667061035,64.25007489899188,NaN,NaN,NaN,NaN
2024-09-24T14:00:00-04:00,114.8125,114.84375,114.78125,114.828125,19602,64.98669361107116,64.1450348933291,NaN,NaN,NaN,NaN
2024-09-24T14:15:00-04:00,114.828125,114.90625,114.8125,114.875,44030,68.10501231766668,64.09538188895074,NaN,NaN,NaN,NaN
2024-09-24T14:30:00-04:00,114.859375,114.890625,114.84375,114.859375,24496,65.99510900003378,63.788601610730396,NaN,NaN,NaN,NaN
2024-09-24T14:45:00-04:00,114.84375,114.859375,114.828125,114.84375,44589,63.864386427932494,63.45548837445784,NaN,NaN,NaN,NaN
2024-09-24T15:00:00-04:00,114.828125,114.890625,114.796875,114.875,67159,66.21384911631168,63.76725833731628,NaN,NaN,NaN,NaN
2024-09-24T15:15:00-04:00,114.859375,114.875,114.84375,114.875,22706,66.21384911631168,64.00935119474961,NaN,NaN,NaN,NaN
2024-09-24T15:30:00-04:00,114.859375,114.890625,114.84375,114.859375,29374,63.80811084623664,63.75825719132685,NaN,NaN,NaN,NaN
2024-09-24T15:45:00-04:00,114.875,114.890625,114.859375,114.859375,32565,63.80811084623664,63.62932228384625,NaN,NaN,NaN,NaN
2024-09-24T16:00:00-04:00,114.875,114.890625,114.859375,114.875,38606,65.27148416509692,63.84803958054398,NaN,NaN,NaN,NaN
2024-09-24T16:15:00-04:00,114.875,114.890625,114.84375,114.875,22034,65.27148416509692,63.923933825494544,NaN,NaN,NaN,NaN
2024-09-24T16:30:00-04:00,114.890625,114.90625,114.875,114.875,15856,65.27148416509692,64.36096206656526,NaN,NaN,NaN,NaN
2024-09-24T16:45:00-04:00,114.875,114.90625,114.875,114.890625,15208,66.94098938537769,64.91724068051319,NaN,NaN,NaN,NaN
2024-09-24T18:00:00-04:00,114.890625,114.921875,114.859375,114.859375,4314,60.66012340958278,64.93869594590444,NaN,NaN,NaN,NaN
2024-09-24T18:15:00-04:00,114.875,114.875,114.859375,114.875,1021,62.55207427659438,64.92591148918902,NaN,NaN,NaN,NaN
2024-09-24T18:30:00-04:00,114.859375,114.890625,114.859375,114.890625,836,64.39606827620129,64.88372396526975,NaN,NaN,NaN,NaN
2024-09-24T18:45:00-04:00,114.875,114.90625,114.875,114.875,3036,61.15315532996278,64.38716275186233,NaN,NaN,NaN,NaN
2024-09-24T19:00:00-04:00,114.875,114.890625,114.84375,114.890625,3764,63.151543816512145,64.18405095303936,NaN,NaN,NaN,NaN
2024-09-24T19:15:00-04:00,114.890625,114.890625,114.859375,114.859375,569,56.85231998331201,63.68318906413789,NaN,NaN,NaN,NaN
2024-09-24T19:30:00-04:00,114.875,114.890625,114.859375,114.875,1300,59.051668078239395,63.17160470427559,NaN,NaN,NaN,NaN
2024-09-24T19:45:00-04:00,114.875,114.90625,114.859375,114.890625,1476,61.18249801315867,62.812222482621806,NaN,NaN,NaN,NaN
2024-09-24T20:00:00-04:00,114.90625,114.90625,114.84375,114.859375,8044,55.016285114040336,62.18423493032207,NaN,NaN,NaN,NaN
2024-09-24T20:15:00-04:00,114.859375,114.875,114.828125,114.859375,5192,55.01628511404033,61.55624737802233,NaN,NaN,NaN,NaN
2024-09-24T20:30:00-04:00,114.859375,114.875,114.828125,114.84375,2074,51.97851735036582,60.60674974839868,NaN,NaN,NaN,NaN
2024-09-24T20:45:00-04:00,114.828125,114.859375,114.8125,114.859375,5547,54.6737589115781,59.84976937314734,NaN,NaN,NaN,NaN
2024-09-24T21:00:00-04:00,114.859375,114.859375,114.796875,114.796875,5783,44.02880662192682,58.3324352629209,NaN,NaN,NaN,NaN
2024-09-24T21:15:00-04:00,114.796875,114.84375,114.796875,114.8125,4822,46.81663046054378,56.894981054004184,NaN,NaN,NaN,NaN
2024-09-24T21:30:00-04:00,114.828125,114.859375,114.8125,114.828125,11276,49.524135122814634,56.099553319235035,NaN,NaN,NaN,NaN
2024-09-24T21:45:00-04:00,114.828125,114.828125,114.8125,114.8125,2057,46.95009943761285,54.98512654502207,NaN,NaN,NaN,NaN
2024-09-24T22:00:00-04:00,114.8125,114.828125,114.796875,114.796875,1825,44.46143781858239,53.56122436947786,NaN,NaN,NaN,NaN
2024-09-24T22:15:00-04:00,114.796875,114.828125,114.796875,114.8125,4013,47.460594608314025,52.58318431793152,NaN,NaN,NaN,NaN
2024-09-24T22:30:00-04:00,114.8125,114.828125,114.8125,114.828125,1141,50.348114386877995,51.66865364438622,NaN,NaN,NaN,NaN
2024-09-24T22:45:00-04:00,114.828125,114.859375,114.828125,114.84375,2935,53.12263339388651,51.40224745942725,NaN,NaN,NaN,NaN
2024-09-24T23:00:00-04:00,114.84375,114.859375,114.84375,114.84375,1251,53.12263339388651,50.97874498197348,NaN,NaN,NaN,NaN
2024-09-24T23:15:00-04:00,114.84375,114.859375,114.828125,114.84375,1262,53.12263339388651,50.40304036631118,NaN,NaN,NaN,NaN
2024-09-24T23:30:00-04:00,114.828125,114.84375,114.828125,114.828125,2993,49.65697115560983,50.02023222642328,NaN,NaN,NaN,NaN
2024-09-24T23:45:00-04:00,114.828125,114.84375,114.8125,114.828125,1394,49.656971155609824,49.63742408653538,NaN,NaN,NaN,NaN
2024-09-25T00:00:00-04:00,114.828125,114.828125,114.796875,114.8125,5601,46.16411635430106,49.22210972967362,NaN,NaN,NaN,NaN
2024-09-25T00:15:00-04:00,114.8125,114.8125,114.796875,114.8125,1166,46.16411635430106,48.61427811843954,NaN,NaN,NaN,NaN
2024-09-25T00:30:00-04:00,114.8125,114.828125,114.796875,114.796875,1180,42.68221382054568,48.51809291834089,NaN,NaN,NaN,NaN
2024-09-25T00:45:00-04:00,114.796875,114.8125,114.78125,114.796875,1486,42.682213820545684,48.22277744405532,NaN,NaN,NaN,NaN
2024-09-25T01:00:00-04:00,114.796875,114.8125,114.78125,114.78125,3340,39.24893316581624,47.488834447126855,NaN,NaN,NaN,NaN
2024-09-25T01:15:00-04:00,114.78125,114.796875,114.765625,114.78125,2264,39.24893316581624,46.93875114199853,NaN,NaN,NaN,NaN
2024-09-25T01:30:00-04:00,114.78125,114.8125,114.78125,114.8125,3083,48.801479315448205,47.24875410606038,NaN,NaN,NaN,NaN
2024-09-25T01:45:00-04:00,114.828125,114.84375,114.8125,114.828125,3376,52.79798522788279,47.62999629317243,NaN,NaN,NaN,NaN
2024-09-25T02:00:00-04:00,114.84375,114.859375,114.8125,114.859375,2471,59.59171334358885,48.29025336150892,NaN,NaN,NaN,NaN
2024-09-25T02:15:00-04:00,114.859375,114.890625,114.84375,114.890625,7206,65.01447703480251,49.13967076443151,NaN,NaN,NaN,NaN
2024-09-25T02:30:00-04:00,114.875,114.890625,114.828125,114.84375,7093,53.4314264237858,49.161727409424316,NaN,NaN,NaN,NaN
2024-09-25T02:45:00-04:00,114.84375,114.859375,114.828125,114.828125,3099,50.21961743578023,48.95436912670244,NaN,NaN,NaN,NaN
2024-09-25T03:00:00-04:00,114.828125,114.890625,114.8125,114.875,9998,58.31502040959089,49.57280121627251,NaN,NaN,NaN,NaN
2024-09-25T03:15:00-04:00,114.875,114.90625,114.828125,114.828125,24843,49.62423970473471,49.57046325549572,NaN,NaN,NaN,NaN
2024-09-25T03:30:00-04:00,114.84375,114.84375,114.8125,114.828125,9569,49.62423970473471,49.81761492338383,NaN,NaN,NaN,NaN
2024-09-25T03:45:00-04:00,114.8125,114.828125,114.796875,114.8125,9490,46.92094601131586,49.87167418459918,NaN,NaN,NaN,NaN
2024-09-25T04:00:00-04:00,114.828125,114.828125,114.78125,114.78125,7506,41.993761542788306,49.822499021902225,NaN,NaN,NaN,NaN
2024-09-25T04:15:00-04:00,114.78125,114.8125,114.78125,114.796875,8847,45.09813422981732,49.995064765421624,NaN,NaN,NaN,NaN
2024-09-25T04:30:00-04:00,114.796875,114.796875,114.765625,114.78125,17085,42.64055952464385,50.23732379105217,NaN,NaN,NaN,NaN
2024-09-25T04:45:00-04:00,114.78125,114.8125,114.78125,114.78125,9872,42.64055952464385,50.47958281668271,NaN,NaN,NaN,NaN
2024-09-25T05:00:00-04:00,114.796875,114.796875,114.75,114.75,6892,37.85560605093611,49.697734726360416,NaN,NaN,NaN,NaN
2024-09-25T05:15:00-04:00,114.75,114.765625,114.71875,114.734375,16406,35.698556284881604,48.47634694471748,NaN,NaN,NaN,NaN
2024-09-25T05:30:00-04:00,114.734375,114.75,114.71875,114.71875,3879,33.634598130443095,46.62226728663563,NaN,NaN,NaN,NaN
2024-09-25T05:45:00-04:00,114.71875,114.75,114.71875,114.71875,12753,33.634598130443095,44.38084736489567,NaN,NaN,NaN,NaN
2024-09-25T06:00:00-04:00,114.734375,114.75,114.71875,114.71875,4989,33.634598130443095,42.96678820108548,NaN,NaN,NaN,NaN
2024-09-25T06:15:00-04:00,114.734375,114.734375,114.71875,114.71875,9662,33.634598130443095,41.78214396498997,NaN,NaN,NaN,NaN
2024-09-25T06:30:00-04:00,114.734375,114.734375,114.703125,114.71875,10060,33.634598130443095,40.01925665933656,NaN,NaN,NaN,NaN
2024-09-25T06:45:00-04:00,114.71875,114.734375,114.671875,114.6875,13800,28.80918387225867,38.53246695701684,NaN,NaN,NaN,NaN
